ModuleName,PhisycalName,ChannelType,ChannelId,ChannelDataType,UnitOfMeasure,Decimals,LogicalNames,ModuleID,ChannelEnabled,ChannelInfo,Description,LogicalName,IsNumeric,Name,AlarmStatus/BenchAlarmOn,AlarmStatus/EngineAlarmOn,AlarmStatus/Status,AlarmStatus/UpperLimit,AlarmStatus/LowerLimit,AlarmStatus/IsAlarmOn,Warning,WarningStatus/BenchAlarmOn,WarningStatus/EngineAlarmOn,WarningStatus/Status,WarningStatus/UpperLimit,WarningStatus/LowerLimit,WarningStatus/IsAlarmOn,EndAcquisitionValue,StartAcquisitionValue,System,BufferedValuesCount,BufferLength,IsBufferFull,BlackBoxLength,Tag,MeasureType,Direction,Category,Key,,,,,,
DSG_CanCcp,wnwse_w_CCP1_AE34,0,232,8,Grad KW,2,wnwse_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwse_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935912,,,3,,,
DSG_CanCcp,wnwse_w_CCP1_AE34_AVERAGE,0,627,8,Grad KW,2,wnwse_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwse_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936307,,,4,,,
DSG_CanCcp,zwbas_CCP1_AE34,0,233,8,Grad KW,2,zwbas_CCP1_AE34,3005,TRUE,,,,TRUE,zwbas_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935913,,,2,,,
DSG_CanCcp,zwbas_CCP1_AE34_AVERAGE,0,628,8,Grad KW,2,zwbas_CCP1_AE34,3005,TRUE,,,,TRUE,zwbas_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936308,,,3,,,
DSG_CanCcp,zwgru_CCP1_AE34,0,234,8,Grad KW,2,zwgru_CCP1_AE34,3005,TRUE,,,,TRUE,zwgru_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935914,,,2,,,
DSG_CanCcp,zwgru_CCP1_AE34_AVERAGE,0,629,8,Grad KW,2,zwgru_CCP1_AE34,3005,TRUE,,,,TRUE,zwgru_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936309,,,3,,,
DSG_CanCcp,zwist_CCP1_AE34,0,235,8,Grad KW,2,zwist_CCP1_AE34,3005,TRUE,,,,TRUE,zwist_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935915,,,2,,,
DSG_CanCcp,zwist_CCP1_AE34_AVERAGE,0,630,8,Grad KW,2,zwist_CCP1_AE34,3005,TRUE,,,,TRUE,zwist_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936310,,,3,,,
DSG_CanCcp,zwout_CCP1_AE34,0,236,8,Grad KW,2,zwout_CCP1_AE34,3005,TRUE,,,,TRUE,zwout_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935916,,,2,,,
DSG_CanCcp,zwout_CCP1_AE34_AVERAGE,0,631,8,Grad KW,2,zwout_CCP1_AE34,3005,TRUE,,,,TRUE,zwout_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936311,,,3,,,
DSG_CanCcp,DFES_numDFC_6_CCP1_AE34,0,801,8,,2,DFES_numDFC_6_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_6_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936481,,,4,,,
DSG_CanCcp,DFES_numDFC_6_CCP1_AE34_AVERAGE,0,632,8,,2,DFES_numDFC_6_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_6_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936312,,,,,,
DSG_CanCcp,DFES_numDFC_7_CCP1_AE34,0,802,8,,2,DFES_numDFC_7_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_7_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936482,,,4,,,
DSG_CanCcp,DFES_numDFC_7_CCP1_AE34_AVERAGE,0,633,8,,2,DFES_numDFC_7_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_7_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936313,,,,,,
DSG_CanCcp,DFES_numDFC_8_CCP1_AE34,0,803,8,,2,DFES_numDFC_8_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_8_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936483,,,4,,,
DSG_CanCcp,DFES_numDFC_8_CCP1_AE34_AVERAGE,0,634,8,,2,DFES_numDFC_8_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_8_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936314,,,,,,
DSG_CanCcp,DFES_numDFC_9_CCP1_AE34,0,804,8,,2,DFES_numDFC_9_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_9_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936484,,,4,,,
DSG_CanCcp,DFES_numDFC_9_CCP1_AE34_AVERAGE,0,635,8,,2,DFES_numDFC_9_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_9_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936315,,,,,,
DSG_CanCcp,DFES_numDFC_10_CCP1_AE34,0,805,8,,2,DFES_numDFC_10_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_10_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936485,,,4,,,
DSG_CanCcp,DFES_numDFC_10_CCP1_AE34_AVERAGE,0,636,8,,2,DFES_numDFC_10_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_10_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936316,,,,,,
DSG_CanCcp,DFES_ctEntry_CCP1_AE34,0,237,8,,2,DFES_ctEntry_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_ctEntry_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935917,,,3,,,
DSG_CanCcp,DFES_ctEntry_CCP1_AE34_AVERAGE,0,637,8,,2,DFES_ctEntry_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_ctEntry_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936317,,,4,,,
DSG_CanCcp,APP_r_CCP1_AE34,0,238,8,%,2,APP_r_CCP1_AE34,3005,TRUE,,,,TRUE,APP_r_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935918,,,3,,,
DSG_CanCcp,APP_r_CCP1_AE34_AVERAGE,0,638,8,%,2,APP_r_CCP1_AE34,3005,TRUE,,,,TRUE,APP_r_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936318,,,4,,,
DSG_CanCcp,DFES_numDFC_0_CCP1_AE34,0,239,8,-,2,DFES_numDFC_0_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935919,,,4,,,
DSG_CanCcp,DFES_numDFC_0_CCP1_AE34_AVERAGE,0,639,8,-,2,DFES_numDFC_0_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936319,,,,,,
DSG_CanCcp,DFES_numDFC_1_CCP1_AE34,0,240,8,-,2,DFES_numDFC_1_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935920,,,4,,,
DSG_CanCcp,DFES_numDFC_1_CCP1_AE34_AVERAGE,0,640,8,-,2,DFES_numDFC_1_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936320,,,,,,
DSG_CanCcp,DFES_numDFC_2_CCP1_AE34,0,241,8,-,2,DFES_numDFC_2_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_2_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935921,,,4,,,
DSG_CanCcp,DFES_numDFC_2_CCP1_AE34_AVERAGE,0,641,8,-,2,DFES_numDFC_2_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_2_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936321,,,,,,
DSG_CanCcp,DFES_numDFC_3_CCP1_AE34,0,242,8,-,2,DFES_numDFC_3_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_3_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935922,,,4,,,
DSG_CanCcp,DFES_numDFC_3_CCP1_AE34_AVERAGE,0,642,8,-,2,DFES_numDFC_3_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_3_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936322,,,,,,
DSG_CanCcp,DFES_numDFC_4_CCP1_AE34,0,243,8,-,2,DFES_numDFC_4_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_4_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935923,,,4,,,
DSG_CanCcp,DFES_numDFC_4_CCP1_AE34_AVERAGE,0,643,8,-,2,DFES_numDFC_4_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_4_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936323,,,,,,
DSG_CanCcp,DFES_numDFC_5_CCP1_AE34,0,244,8,-,2,DFES_numDFC_5_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_5_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935924,,,4,,,
DSG_CanCcp,DFES_numDFC_5_CCP1_AE34_AVERAGE,0,644,8,-,2,DFES_numDFC_5_CCP1_AE34,3005,TRUE,,,,TRUE,DFES_numDFC_5_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936324,,,,,,
DSG_CanCcp,fr_w_CCP1_AE34,0,245,8,-,2,fr_w_CCP1_AE34,3005,TRUE,,,,TRUE,fr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935925,,,3,,,
DSG_CanCcp,fr_w_CCP1_AE34_AVERAGE,0,645,8,-,2,fr_w_CCP1_AE34,3005,TRUE,,,,TRUE,fr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936325,,,4,,,
DSG_CanCcp,frm_w_CCP1_AE34,0,246,8,-,2,frm_w_CCP1_AE34,3005,TRUE,,,,TRUE,frm_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935926,,,3,,,
DSG_CanCcp,frm_w_CCP1_AE34_AVERAGE,0,646,8,-,2,frm_w_CCP1_AE34,3005,TRUE,,,,TRUE,frm_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936326,,,4,,,
DSG_CanCcp,hatlstr_w_CCP1_AE34,0,247,8,-,2,hatlstr_w_CCP1_AE34,3005,TRUE,,,,TRUE,hatlstr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935927,,,3,,,
DSG_CanCcp,hatlstr_w_CCP1_AE34_AVERAGE,0,647,8,-,2,hatlstr_w_CCP1_AE34,3005,TRUE,,,,TRUE,hatlstr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936327,,,4,,,
DSG_CanCcp,hatlstsr_w_CCP1_AE34,0,248,8,-,2,hatlstsr_w_CCP1_AE34,3005,TRUE,,,,TRUE,hatlstsr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935928,,,3,,,
DSG_CanCcp,hatlstsr_w_CCP1_AE34_AVERAGE,0,648,8,-,2,hatlstsr_w_CCP1_AE34,3005,TRUE,,,,TRUE,hatlstsr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936328,,,4,,,
DSG_CanCcp,lambas_w_CCP1_AE34,0,249,8,-,2,lambas_w_CCP1_AE34,3005,TRUE,,,,TRUE,lambas_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935929,,,3,,,
DSG_CanCcp,lambas_w_CCP1_AE34_AVERAGE,0,649,8,-,2,lambas_w_CCP1_AE34,3005,TRUE,,,,TRUE,lambas_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936329,,,4,,,
DSG_CanCcp,lamsbg_w_CCP1_AE34,0,250,8,-,2,lamsbg_w_CCP1_AE34,3005,TRUE,,,,TRUE,lamsbg_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935930,,,3,,,
DSG_CanCcp,lamsbg_w_CCP1_AE34_AVERAGE,0,650,8,-,2,lamsbg_w_CCP1_AE34,3005,TRUE,,,,TRUE,lamsbg_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936330,,,4,,,
DSG_CanCcp,lamsoni_w_CCP1_AE34,0,251,8,-,2,lamsoni_w_CCP1_AE34,3005,TRUE,,,,TRUE,lamsoni_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935931,,,3,,,
DSG_CanCcp,lamsoni_w_CCP1_AE34_AVERAGE,0,651,8,-,2,lamsoni_w_CCP1_AE34,3005,TRUE,,,,TRUE,lamsoni_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936331,,,4,,,
DSG_CanCcp,lamsons_w_CCP1_AE34,0,252,8,-,2,lamsons_w_CCP1_AE34,3005,TRUE,,,,TRUE,lamsons_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935932,,,3,,,
DSG_CanCcp,lamsons_w_CCP1_AE34_AVERAGE,0,652,8,-,2,lamsons_w_CCP1_AE34,3005,TRUE,,,,TRUE,lamsons_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936332,,,4,,,
DSG_CanCcp,lbtsaw_w_CCP1_AE34,0,253,8,-,2,lbtsaw_w_CCP1_AE34,3005,TRUE,,,,TRUE,lbtsaw_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935933,,,3,,,
DSG_CanCcp,lbtsaw_w_CCP1_AE34_AVERAGE,0,653,8,-,2,lbtsaw_w_CCP1_AE34,3005,TRUE,,,,TRUE,lbtsaw_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936333,,,4,,,
DSG_CanCcp,mshfm_w_CCP1_AE34,0,254,8,kg/h,2,mshfm_w_CCP1_AE34,3005,TRUE,,,,TRUE,mshfm_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935934,,,3,,,
DSG_CanCcp,mshfm_w_CCP1_AE34_AVERAGE,0,654,8,kg/h,2,mshfm_w_CCP1_AE34,3005,TRUE,,,,TRUE,mshfm_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936334,,,4,,,
DSG_CanCcp,Oil_bPSwtVlvCtl_CCP1_AE34,0,255,8,,2,Oil_bPSwtVlvCtl_CCP1_AE34,3005,TRUE,,,,TRUE,Oil_bPSwtVlvCtl_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935935,,,3,,,
DSG_CanCcp,Oil_bPSwtVlvCtl_CCP1_AE34_AVERAGE,0,655,8,,2,Oil_bPSwtVlvCtl_CCP1_AE34,3005,TRUE,,,,TRUE,Oil_bPSwtVlvCtl_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936335,,,4,,,
DSG_CanCcp,Oil_tSwmp_CCP1_AE34,0,256,8,deg C,2,Oil_tSwmp_CCP1_AE34,3005,TRUE,,,,TRUE,Oil_tSwmp_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935936,,,3,,,
DSG_CanCcp,Oil_tSwmp_CCP1_AE34_AVERAGE,0,656,8,deg C,2,Oil_tSwmp_CCP1_AE34,3005,TRUE,,,,TRUE,Oil_tSwmp_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936336,,,4,,,
DSG_CanCcp,OilP_p_CCP1_AE34,0,257,8,hPa,2,OilP_p_CCP1_AE34,3005,TRUE,,,,TRUE,OilP_p_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935937,,,3,,,
DSG_CanCcp,OilP_p_CCP1_AE34_AVERAGE,0,657,8,hPa,2,OilP_p_CCP1_AE34,3005,TRUE,,,,TRUE,OilP_p_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936337,,,4,,,
DSG_CanCcp,pistnd_w_CCP1_AE34,0,258,8,kPa,2,pistnd_w_CCP1_AE34,3005,TRUE,,,,TRUE,pistnd_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935938,,,3,,,
DSG_CanCcp,pistnd_w_CCP1_AE34_AVERAGE,0,658,8,kPa,2,pistnd_w_CCP1_AE34,3005,TRUE,,,,TRUE,pistnd_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936338,,,4,,,
DSG_CanCcp,psollnd_w_CCP1_AE34,0,259,8,kPa,2,psollnd_w_CCP1_AE34,3005,TRUE,,,,TRUE,psollnd_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935939,,,3,,,
DSG_CanCcp,psollnd_w_CCP1_AE34_AVERAGE,0,659,8,kPa,2,psollnd_w_CCP1_AE34,3005,TRUE,,,,TRUE,psollnd_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936339,,,4,,,
DSG_CanCcp,psr_w_CCP1_AE34,0,260,8,hPa,2,psr_w_CCP1_AE34,3005,TRUE,,,,TRUE,psr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935940,,,3,,,
DSG_CanCcp,psr_w_CCP1_AE34_AVERAGE,0,660,8,hPa,2,psr_w_CCP1_AE34,3005,TRUE,,,,TRUE,psr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936340,,,4,,,
DSG_CanCcp,psrs_w_CCP1_AE34,0,261,8,hPa,2,psrs_w_CCP1_AE34,3005,TRUE,,,,TRUE,psrs_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935941,,,3,,,
DSG_CanCcp,psrs_w_CCP1_AE34_AVERAGE,0,661,8,hPa,2,psrs_w_CCP1_AE34,3005,TRUE,,,,TRUE,psrs_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936341,,,4,,,
DSG_CanCcp,pvd_w_CCP1_AE34,0,262,8,hPa,2,pvd_w_CCP1_AE34,3005,TRUE,,,,TRUE,pvd_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935942,,,3,,,
DSG_CanCcp,pvd_w_CCP1_AE34_AVERAGE,0,662,8,hPa,2,pvd_w_CCP1_AE34,3005,TRUE,,,,TRUE,pvd_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936342,,,4,,,
DSG_CanCcp,pvds_w_CCP1_AE34,0,263,8,hPa,2,pvds_w_CCP1_AE34,3005,TRUE,,,,TRUE,pvds_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935943,,,3,,,
DSG_CanCcp,pvds_w_CCP1_AE34_AVERAGE,0,663,8,hPa,2,pvds_w_CCP1_AE34,3005,TRUE,,,,TRUE,pvds_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936343,,,4,,,
DSG_CanCcp,rk_w_CCP1_AE34,0,264,8,%,2,rk_w_CCP1_AE34,3005,TRUE,,,,TRUE,rk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935944,,,3,,,
DSG_CanCcp,rk_w_CCP1_AE34_AVERAGE,0,664,8,%,2,rk_w_CCP1_AE34,3005,TRUE,,,,TRUE,rk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936344,,,4,,,
DSG_CanCcp,rl_w_CCP1_AE34,0,265,8,%,2,rl_w_CCP1_AE34,3005,TRUE,,,,TRUE,rl_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935945,,,3,,,
DSG_CanCcp,rl_w_CCP1_AE34_AVERAGE,0,665,8,%,2,rl_w_CCP1_AE34,3005,TRUE,,,,TRUE,rl_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936345,,,4,,,
DSG_CanCcp,rlsol_w_CCP1_AE34,0,266,8,%,2,rlsol_w_CCP1_AE34,3005,TRUE,,,,TRUE,rlsol_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935946,,,3,,,
DSG_CanCcp,rlsol_w_CCP1_AE34_AVERAGE,0,666,8,%,2,rlsol_w_CCP1_AE34,3005,TRUE,,,,TRUE,rlsol_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936346,,,4,,,
